collision-id,injured-wit-pass-id,stated-age,gender,gender-desc,race,race-desc,is-witness-only,is-passenger-only,extent-of-injury-code,injured-person-type,seat-position,seat-position-other,air-bag-code,air-bag-description,safety-equipment-code,safety-equipment-description,ejected,is-vovc-notified,party-number,seat-position-description
3027775,3712971,32,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027763,3712970,39,M,MALE,,,,,,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027759,3712969,4,M,MALE,,,,,,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027759,3712968,20,F,FEMALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027759,3712967,27,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027756,3712966,9,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027709,3712958,42,M,MALE,,,,,,Passenger,PassengerFrontRight,,,,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027694,3712954,61,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027649,3712942,46,M,MALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027649,3712941,17,F,FEMALE,,,,,,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3027649,3712940,16,F,FEMALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3027649,3712939,18,M,MALE,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3027635,3712932,,F,FEMALE,,,,,ComplaintOfPainInactive,Pedestrian,,,,,,,,,2,
3027532,3712840,,M,MALE,,,,,,Passenger,PassengerFrontMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027528,3712839,18,M,MALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,NotEjected,,1,
3027528,3712838,2,M,MALE,,,,,,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,,1,
3027528,3712837,22,M,MALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3027529,3712836,61,M,MALE,,,,,OtherVisibleInactive,Driver,,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027516,3712834,36,M,MALE,,,,,,Passenger,,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3027503,3712829,10,M,MALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3027503,3712828,14,F,FEMALE,,,,,,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3027503,3712827,16,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3027503,3712826,46,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,,,,,,,1,
3027502,3712825,25,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,NotEjected,,1,
3027501,3712824,53,F,FEMALE,,,,,ComplaintOfPainInactive,Pedestrian,,,P,NOT REQUIRED,A,OCCUPANT NONE IN VEHICLE,NotEjected,,2,
3027500,3712823,24,M,MALE,,,,,OtherVisibleInactive,Pedestrian,,,M,AIR BAG NOT DEPLOYED,A,OCCUPANT NONE IN VEHICLE,NotEjected,,1,
3027499,3712822,51,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,P,NOT REQUIRED,A,OCCUPANT NONE IN VEHICLE,NotEjected,,2,
3027498,3712821,35,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3027499,3712820,47,M,MALE,,,,,OtherVisibleInactive,Passenger,,,P,NOT REQUIRED,A,OCCUPANT NONE IN VEHICLE,PartiallyEjected,,2,
3027498,3712819,22,M,MALE,,,,,OtherVisibleInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027496,3712816,7,F,FEMALE,,,,,,Passenger,PassengerMiddleRight,,L,AIR BAG DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,,2,
3027496,3712815,21,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3027496,3712814,10,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleLeft,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027496,3712813,35,F,FEMALE,,,,,OtherVisibleInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027470,3712799,7,F,FEMALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027470,3712798,42,,,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027202,3712641,37,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,3,
3027202,3712640,27,M,MALE,,,,,SevereInactive,Driver,Driver,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
3027190,3712633,18,,,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027190,3712632,18,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3027033,3712588,29,F,FEMALE,,,,,,Passenger,,,,,,,NotEjected,,1,
3026889,3712514,,M,MALE,,,,,,Passenger,PassengerFrontMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3026879,3712508,34,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3026879,3712507,19,M,MALE,,,,,,Passenger,PassengerMiddleRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3026879,3712506,18,F,FEMALE,,,,,,Passenger,PassengerMiddleLeft,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3026879,3712505,17,M,MALE,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3026879,3712504,12,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,3,
3026875,3712499,,,,,,,,ComplaintOfPainInactive,Bicyclist,,,P,NOT REQUIRED,B,OCCUPANT UNKNOWN,FullyEjected,,2,
3026816,3712458,18,M,MALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3026808,3712454,24,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3026760,3712435,4,M,MALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,,2,
3026738,3712427,3,M,MALE,,,,,,Passenger,PassengerMiddleMiddle,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3026735,3712426,,M,MALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3026733,3712425,34,M,MALE,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3026589,3712323,20,M,MALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3026584,3712317,36,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3026570,3712305,,,,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3026570,3712304,,,,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3026566,3712302,7,F,FEMALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3026566,3712301,45,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3026562,3712300,69,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3026342,3712080,24,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3026100,3711840,2,M,MALE,,,,,,Passenger,PassengerMiddleMiddle,,,,Q,CHILD IN VEHICLE USED,,,2,
3026100,3711839,18,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleLeft,,N,OTHER,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3026100,3711838,,,,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3026100,3711837,37,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3026099,3711835,44,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3026098,3711834,55,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,NotEjected,,1,
3026097,3711833,27,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3026096,3711832,66,M,MALE,,,,,ComplaintOfPainInactive,Bicyclist,Driver,,P,NOT REQUIRED,V,MOTOR BICYCLE DRIVER NO HELMET,NotEjected,,2,
3026094,3711830,,,,,,,,OtherVisibleInactive,Driver,Driver,,,,W,MOTOR BICYCLE DRIVER WITH HELMET,FullyEjected,,1,
3025668,3711435,34,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3025668,3711434,35,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3025667,3711433,29,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,NotEjected,,1,
3025666,3711432,41,M,MALE,,,,,SevereInactive,Driver,Driver,,N,OTHER,W,MOTOR BICYCLE DRIVER WITH HELMET,FullyEjected,,1,
3025665,3711431,39,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3025664,3711430,,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,NotEjected,,2,
3025663,3711429,38,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,NotEjected,,2,
3025663,3711428,,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3025662,3711427,,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3025661,3711426,17,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3025661,3711425,,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3025660,3711424,24,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3025659,3711423,28,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3025658,3711422,22,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3025658,3711421,23,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3025658,3711420,29,F,FEMALE,,,,,OtherVisibleInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
3025657,3711419,48,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3025656,3711418,61,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3025655,3711417,,,,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3025654,3711416,9,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3025618,3711360,25,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,,,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,NotEjected,,3,
3025618,3711359,25,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,NotEjected,,3,
3025617,3711358,20,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3025617,3711357,18,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3025617,3711356,17,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3025617,3711355,37,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3025616,3711354,37,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3025616,3711353,30,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3025615,3711352,,M,MALE,,,,,SevereInactive,Driver,,,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,FullyEjected,,2,
3025614,3711351,25,M,MALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3025614,3711350,39,M,MALE,,,,,OtherVisibleInactive,Bicyclist,Driver,,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,FullyEjected,,2,
3025613,3711349,35,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3025612,3711348,34,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3025611,3711347,47,M,MALE,,,,,ComplaintOfPainInactive,Passenger,Driver,,M,AIR BAG NOT DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,NotEjected,,2,
3025474,3711181,46,M,MALE,,,,,OtherVisibleInactive,Bicyclist,,,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,FullyEjected,,2,
3047520,3730600,41,,,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3047510,3730593,,M,MALE,,,,,ComplaintOfPainInactive,Bicyclist,,,P,NOT REQUIRED,V,MOTOR BICYCLE DRIVER NO HELMET,NotEjected,,2,
3047511,3730592,27,M,MALE,,,,,SevereInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,NotEjected,,1,
3047506,3730587,,F,FEMALE,,,,,ComplaintOfPainInactive,Bicyclist,,,P,NOT REQUIRED,V,MOTOR BICYCLE DRIVER NO HELMET,NotEjected,,2,
3047366,3730453,20,M,MALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3047366,3730452,41,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3047365,3730451,23,F,FEMALE,,,,,ComplaintOfPainInactive,Other,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3047364,3730450,39,M,MALE,,,,,OtherVisibleInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,NotEjected,,2,
3047363,3730449,,,,,,,,ComplaintOfPainInactive,Bicyclist,,,P,NOT REQUIRED,V,MOTOR BICYCLE DRIVER NO HELMET,NotEjected,,1,
3047362,3730448,28,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3047361,3730447,66,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3047360,3730446,17,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3047359,3730445,78,F,FEMALE,,,,,ComplaintOfPainInactive,Pedestrian,,,P,NOT REQUIRED,B,OCCUPANT UNKNOWN,Unknown,,2,
3047358,3730444,61,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3047356,3730443,50,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3047356,3730442,53,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3047357,3730441,45,F,FEMALE,,,,,OtherVisibleInactive,Pedestrian,,,M,AIR BAG NOT DEPLOYED,A,OCCUPANT NONE IN VEHICLE,NotEjected,,2,
3047342,3730417,62,F,FEMALE,,,,,,Passenger,PassengerMiddleLeft,,,,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3047342,3730416,22,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3047334,3730406,30,F,FEMALE,,,,,SevereInactive,Pedestrian,,,P,NOT REQUIRED,,,NotEjected,,2,
3047327,3730400,,F,FEMALE,,,,,,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3047327,3730399,,M,MALE,,,,,,Passenger,PassengerFrontMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3047327,3730398,,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3047326,3730397,39,M,MALE,,,,,,Passenger,PassengerFrontMiddle,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,2,
3047326,3730396,18,F,FEMALE,,,,,,Passenger,PassengerFrontMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3047326,3730395,58,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3047320,3730386,44,M,MALE,,,,,OtherVisibleInactive,Driver,,,N,OTHER,A,OCCUPANT NONE IN VEHICLE,FullyEjected,,1,
3047311,3730370,,M,MALE,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
3047311,3730369,31,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3047311,3730368,25,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3047309,3730367,,F,FEMALE,,,,,,Passenger,,,L,AIR BAG DEPLOYED,,,NotEjected,,1,
3047262,3730349,25,F,FEMALE,,,,,OtherVisibleInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3047221,3730290,44,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,NotEjected,,2,
3047208,3730280,,,,,,,,SevereInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3047206,3730279,13,M,MALE,,,,,,Passenger,PassengerFrontRight,,,,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3047206,3730278,6,M,MALE,,,,,,Passenger,PassengerMiddleLeft,,N,OTHER,Q,CHILD IN VEHICLE USED,NotEjected,,2,
3047182,3730269,20,F,FEMALE,,,,,,Passenger,PassengerMiddleRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3047182,3730268,20,F,FEMALE,,,,,,Passenger,PassengerFrontMiddle,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3047136,3730217,,F,FEMALE,,,,,OtherVisibleInactive,Driver,,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3047110,3730201,,M,MALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,,2,
3047043,3730183,35,M,MALE,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,2,
3047042,3730182,36,M,MALE,,,,,,Passenger,,,M,AIR BAG NOT DEPLOYED,,,,,1,
3047041,3730181,56,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,NotEjected,,2,
3047039,3730180,23,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,,,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
3047040,3730179,3,,,,,,,,Passenger,PassengerMiddleMiddle,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,,2,
3047040,3730178,15,,,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
3047040,3730177,14,,,,,,,,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
